ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
1167	diux11	SANDAL	sandal, sandals	ndíshâ	ndíshâ	40	NA	NA	NA	kuiper1991syntactic	NA
8408	diux11	SANDAL	huarache	ⁿdiša	ⁿdiša	40	NA	NA	NA	josserand1983mixtec	NA
1168	diux11	TROUSERS	pants	shá’tú	shá’tú	41	809	NA	NA	kuiper1991syntactic	NA
1169	diux11	BLOUSE (WOVEN)	blouse	ðún’hnú	ðún’hnú	42	NA	NA	NA	kuiper1991syntactic	NA
1170	diux11	TOWN OR VILLAGE	town	ñûû	ñûû	43	3609	NA	NA	kuiper1991syntactic	NA
8675	diux11	TOWN OR VILLAGE	pueblo	ñu̧u̧	ñu̧u̧	43	3609	NA	NA	josserand1983mixtec	NA
1171	diux11	HOUSE	house	vēhe	vēhe	44	1252	NA	NA	kuiper1991syntactic	NA
8791	diux11	HOUSE	casa	ƀeʔe	ƀeʔe	44	1252	NA	NA	josserand1983mixtec	NA
1172	diux11	PATH	road	īchi	īchi	45	2252	NA	NA	kuiper1991syntactic	NA
1173	diux11	MAT	mat, sleeping mat, straw mat	yúú	yúú	47	195	NA	NA	kuiper1991syntactic	NA
8995	diux11	MAT	petate	žuu	žuu	47	195	NA	NA	josserand1983mixtec	NA
9117	diux11	BED	cama	šito	šito	48	1663	NA	NA	josserand1983mixtec	NA
1174	diux11	STOOL	chair	siyá	siyá	49	2058	yes	Spanish	kuiper1991syntactic	NA
9231	diux11	STOOL	banquito	teyu	teyu	49	2058	NA	NA	josserand1983mixtec	NA
1175	diux11	ANIMAL	animal	kɨ̄tɨ	kɨ̄tɨ	50	619	NA	NA	kuiper1991syntactic	NA
2342	diux11	ANIMAL	animal	kɨ̀tɨ̀	kɨ̀tɨ̀	50	619	NA	NA	durr1987preliminary	NA
9353	diux11	ANIMAL	animal	kɨtɨ	kɨtɨ	50	619	NA	NA	josserand1983mixtec	NA
10112	diux11	ANIMAL	rata	tɨ-tɨ̧ñɨ̧	tɨ-tɨ̧ñɨ̧	50	619	NA	NA	josserand1983mixtec	NA
1176	diux11	BIRD	bird	chiliðáá	chiliðáá	51	937	NA	NA	kuiper1991syntactic	NA
9471	diux11	BIRD	pájaro	čili-đaa	čili-đaa	51	937	NA	NA	josserand1983mixtec	NA
10250	diux11	BIRD	venado	iđu	iđu	51	937	NA	NA	josserand1983mixtec	NA
1177	diux11	FISH	fish	chāka	chāka	52	227	NA	NA	kuiper1991syntactic	NA
2366	diux11	FISH	fish	čákà	čákà	52	227	NA	NA	durr1987preliminary	NA
10366	diux11	FISH	ardilla	kʷȩñu̧	kʷȩñu̧	52	227	NA	NA	josserand1983mixtec	NA
1178	diux11	SNAKE	snake	kó’ó	kó’ó	53	730	NA	NA	kuiper1991syntactic	NA
9674	diux11	FROG	rana	ⁿraka	ⁿraka	54	503	NA	NA	josserand1983mixtec	NA
1179	diux11	BEE	bee	tndáka	tn-dáka	59	665	NA	NA	kuiper1991syntactic	NA
1180	diux11	BEE	bee	ñú’ñú	ñú’ñú	59	665	NA	NA	kuiper1991syntactic	NA
10486	diux11	BEE	gato	ƀilu	ƀilu	59	665	NA	NA	josserand1983mixtec	NA
1181	diux11	MUROID (MOUSE OR RAT)	mouse	tɨ-tnɨ́ñɨ	tɨ-tnɨ́ñɨ	60	2139	NA	NA	kuiper1991syntactic	NA
1182	diux11	DEER	deer	í’ðú	í’ðú	61	1936	NA	NA	kuiper1991syntactic	NA
1183	diux11	RABBIT	rabbit	konexó	konexó	66	1136	yes	Spanish	kuiper1991syntactic	NA
1184	diux11	VULTURE	turkey vulture	chó’kó	chó’kó	67	1185	NA	NA	kuiper1991syntactic	NA
1185	diux11	DOG	dog	í’ná	í’ná	68	2009	NA	NA	kuiper1991syntactic	NA
1186	diux11	DOG	dog	ti-hînâ	ti-hînâ	68	2009	NA	NA	kuiper1991syntactic	NA
1187	diux11	CAT	cat	vílu	vílu	69	1208	NA	NA	kuiper1991syntactic	NA
1188	diux11	ROOSTER	rooster	lihí	lihí	70	1511	NA	NA	kuiper1991syntactic	NA
1189	diux11	HEN	chicken	chūún	chūún	71	1514	NA	NA	kuiper1991syntactic	NA
1190	diux11	SHEEP	sheep	t-káchi	t-káchi	74	1331	NA	NA	kuiper1991syntactic	NA
10608	diux11	ANT	cuerno	ⁿdɨkɨ	ⁿdɨkɨ	75	587	NA	NA	josserand1983mixtec	NA
10723	diux11	FEATHER	pluma	tnu̧u̧	tnu̧u̧	77	1201	NA	NA	josserand1983mixtec	NA
1191	diux11	TAIL	tail	ðú’hán	ðú’hán	79	1220	NA	NA	kuiper1991syntactic	NA
10931	diux11	TAIL	cola	đu̧ʔa̧	đu̧ʔa̧	79	1220	NA	NA	josserand1983mixtec	NA
1192	diux11	TREE	tree	yūtnu	yūtnu	80	906	NA	NA	kuiper1991syntactic	NA
11051	diux11	TREE	árbol	žutnu̧	žutnu̧	80	906	NA	NA	josserand1983mixtec	NA
1193	diux11	FLOWER	flower	ita	ita	83	239	NA	NA	kuiper1991syntactic	NA
1194	diux11	MAGUEY	maguey, century plant	yáú	yáú	84	NA	NA	NA	kuiper1991syntactic	NA
11270	diux11	MAGUEY	maguey	žau	žau	84	NA	NA	NA	josserand1983mixtec	NA
1195	diux11	ROOT	root	yoho	yoho	85	670	NA	NA	kuiper1991syntactic	NA
1196	diux11	THORN	thorn	íñú	íñú	86	124	NA	NA	kuiper1991syntactic	NA
1197	diux11	CORN	corn	núnî	núnî	87	506	NA	NA	kuiper1991syntactic	NA
11389	diux11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
1198	diux11	CORN FIELD	cornfield	ítû	ítû	88	449	NA	NA	kuiper1991syntactic	NA
11511	diux11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
1199	diux11	EAR OF CORN (FRESH)	ear of corn	ñɨ́ñɨ́	ñɨ́ñɨ́	89	NA	NA	NA	kuiper1991syntactic	NA
1200	diux11	CORN DOUGH	corn dough, tortilla dough	yūsha	yūsha	91	NA	NA	NA	kuiper1991syntactic	NA
11625	diux11	CORN DOUGH	masa	yuša	yuša	91	NA	NA	NA	josserand1983mixtec	NA
1201	diux11	TORTILLA	tortilla	ðítâ	ðítâ	92	NA	NA	NA	kuiper1991syntactic	NA
11747	diux11	TORTILLA	tortilla	đita	đita	92	NA	NA	NA	josserand1983mixtec	NA
12130	diux11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
1202	diux11	BEAN	legume	nduchi	nduchi	96	832	NA	NA	kuiper1991syntactic	NA
1203	diux11	GREEN BEAN	green bean	ndí’chí	ndí’chí	97	NA	NA	NA	kuiper1991syntactic	NA
1204	diux11	CHILI PEPPER	chili pepper	yáhá	yáhá	98	919	NA	NA	kuiper1991syntactic	NA
2498	diux11	CHILI PEPPER	chile	žàʔà	žàʔà	98	919	NA	NA	durr1987preliminary	NA
1205	diux11	SALT	salt	ñɨ́’ɨ́	ñɨ́’ɨ́	99	1274	NA	NA	kuiper1991syntactic	NA
12332	diux11	SALT	sal	ñɨ̧ɨ̧	ñɨ̧ɨ̧	99	1274	NA	NA	josserand1983mixtec	NA
12449	diux11	PUMPKIN	calabaza	žɨxɨ̧	žɨxɨ̧	100	864	NA	NA	josserand1983mixtec	NA
2507	diux11	SUGAR CANE	cane	ⁿdó’ó	ⁿdó’ó	102	146	NA	NA	durr1987preliminary	NA
12563	diux11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12676	diux11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
1206	diux11	FAT (FROM ANIMALS)	lard, grease	ðé’hén	ðé’hén	104	1282	NA	NA	kuiper1991syntactic	NA
1207	diux11	EGG	egg	ndɨu	ndɨu	105	744	NA	NA	kuiper1991syntactic	NA
12801	diux11	EGG	blanquillo, huevo	ⁿdɨu	ⁿdɨu	105	744	NA	NA	josserand1983mixtec	NA
1208	diux11	TOMATO	tomato	t-nána	t-nána	106	986	NA	NA	kuiper1991syntactic	NA
1209	diux11	AVOCADO	avocado	tɨ́chɨ	tɨ́chɨ	108	3725	NA	NA	kuiper1991syntactic	NA
1210	diux11	BANANA	banana	kwí’hí	kwí’hí	109	868	NA	NA	kuiper1991syntactic	NA
1211	diux11	PRICKLY PEAR CACTUS	prickly pear cactus	víhndê	víhndê	110	NA	NA	NA	kuiper1991syntactic	NA
1212	diux11	MEAT	meat	kú’ñú	kú’ñú	114	634	NA	NA	kuiper1991syntactic	NA
13179	diux11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13297	diux11	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
1213	diux11	COOKING POT	pot	kɨ́ðɨ̂	kɨ́ðɨ̂	116	3653	NA	NA	kuiper1991syntactic	NA
13503	diux11	OVEN	horno	šitnu̧	šitnu̧	117	1143	NA	NA	josserand1983mixtec	NA
1214	diux11	FIRE	fire	ñúhû	ñúhû	118	221	NA	NA	kuiper1991syntactic	NA
13613	diux11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13729	diux11	SMOKE (EXHAUST)	humo	ñu̧ʔa̧	ñu̧ʔa̧	121	778	NA	NA	josserand1983mixtec	NA
1215	diux11	GARBAGE	garbage, trash	mí’hí	mí’hí	122	909	NA	NA	kuiper1991syntactic	NA
1216	diux11	PLATE	plate	kóhô	kóhô	123	480	NA	NA	kuiper1991syntactic	NA
13946	diux11	GOURD BOWL	jícara	yaši	yaši	124	NA	NA	NA	josserand1983mixtec	NA
1217	diux11	BASKET	basket	yɨ̄ka	yɨ̄ka	125	1539	NA	NA	kuiper1991syntactic	NA
14066	diux11	BASKET	cajón	kaxa	kaxa	125	1539	NA	NA	josserand1983mixtec	NA
1218	diux11	BOX OR CHEST	box, trunk	shá’tnú	shá’tnú	126	3150	NA	NA	kuiper1991syntactic	NA
2545	diux11	THREAD	thread	žú’ʔá	žú’ʔá	127	1161	NA	NA	durr1987preliminary	NA
14173	diux11	THREAD	hilo	žuʔa	žuʔa	127	1161	NA	NA	josserand1983mixtec	NA
1219	diux11	ROPE	rope	yóhó	yóhó	129	1218	NA	NA	kuiper1991syntactic	NA
1220	diux11	HOLE	hole	yɨ́hɨ	yɨ́hɨ	130	1667	NA	NA	kuiper1991syntactic	NA
1221	diux11	NET	net, net bag	ñúnú	ñúnú	131	2963	NA	NA	kuiper1991syntactic	NA
14445	diux11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
1222	diux11	SOAP	soap	ná’má	ná’má	132	788	NA	NA	kuiper1991syntactic	NA
1223	diux11	MOON	moon	yôô	yôô	134	1313	NA	NA	kuiper1991syntactic	NA
1224	diux11	CLOUD	cloud	víkô	víkô	135	1489	NA	NA	kuiper1991syntactic	NA
1225	diux11	WATER	water	ndūte	ndūte	137	948	NA	NA	kuiper1991syntactic	NA
14568	diux11	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
1226	diux11	RAIN (PRECIPITATION)	rain (precipitation)	ðá’ú	ðá’ú	138	658	NA	NA	kuiper1991syntactic	NA
14697	diux11	RAIN (PRECIPITATION)	lluvia	đau	đau	138	658	NA	NA	josserand1983mixtec	NA
1227	diux11	RIVER	river	yūte	yūte	139	666	NA	NA	kuiper1991syntactic	NA
14819	diux11	RIVER	río	điʔwa-kaʔnu̧	điʔwa-kaʔnu̧	139	666	NA	NA	josserand1983mixtec	NA
1228	diux11	MOUNTAIN OR HILL	mountain	yūku	yūku	141	2118	NA	NA	kuiper1991syntactic	NA
15032	diux11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15156	diux11	PLAIN	llano	žođo	žođo	142	652	NA	NA	josserand1983mixtec	NA
1229	diux11	STONE OR ROCK	stone, rock	yûû	yûû	143	2125	NA	NA	kuiper1991syntactic	NA
2626	diux11	STONE OR ROCK	stone	žú’ú	žú’ú	143	2125	NA	NA	durr1987preliminary	NA
15282	diux11	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
1230	diux11	COTTON	cotton	káchi	káchi	144	1850	NA	NA	kuiper1991syntactic	NA
15401	diux11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
1231	diux11	METAL	metal	kaa	kaa	145	2244	NA	NA	kuiper1991syntactic	NA
1232	diux11	PAPER	paper	tūtû	tūtû	146	648	NA	NA	kuiper1991syntactic	NA
2663	diux11	PAPER	paper	tú'tú	tú'tú	146	648	NA	NA	durr1987preliminary	NA
1233	diux11	BEESWAX	wax	ñú’á	ñú’á	148	1931	NA	NA	kuiper1991syntactic	NA
15597	diux11	BEESWAX	cera	ñu̧a̧	ñu̧a̧	148	1931	NA	NA	josserand1983mixtec	NA
1234	diux11	MUD	mud	ndehyû	ndehyû	149	640	NA	NA	kuiper1991syntactic	NA
15722	diux11	MUD	lodo	ⁿdeʔyu	ⁿdeʔyu	149	640	NA	NA	josserand1983mixtec	NA
15837	diux11	FOAM	espuma	i̧ỹu̧	i̧ỹu̧	150	1768	NA	NA	josserand1983mixtec	NA
16431	diux11	FOAM	cuatro	ku̧u̧	ku̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16554	diux11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
1236	diux11	RED	red	kwéhe	kwéhe	152	156	NA	NA	kuiper1991syntactic	NA
15957	diux11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16673	diux11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
1237	diux11	GREEN	green	kwīī	kwīī	153	1425	NA	NA	kuiper1991syntactic	NA
16789	diux11	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
1238	diux11	YELLOW	yellow	kwāan	kwāan	154	1424	NA	NA	kuiper1991syntactic	NA
2706	diux11	YELLOW	yellow	'kʷà̧à̧	'kʷà̧à̧	154	1424	NA	NA	durr1987preliminary	NA
16073	diux11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16907	diux11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
1239	diux11	BLACK	black	tnúū	tnúū	155	163	NA	NA	kuiper1991syntactic	NA
17021	diux11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
1240	diux11	WHITE	white	kwishí	kwishí	156	1335	NA	NA	kuiper1991syntactic	NA
1241	diux11	ONE	one	ɨ̄ɨ̄n	ɨ̄ɨ̄n	157	1493	NA	NA	kuiper1991syntactic	NA
2735	diux11	ONE	one	ɨ̧̀ɨ̧̀	ɨ̧̀ɨ̧̀	157	1493	NA	NA	durr1987preliminary	NA
17137	diux11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
1242	diux11	TWO	two	úû	úû	158	1498	NA	NA	kuiper1991syntactic	NA
2749	diux11	TWO	two	úú	úú	158	1498	NA	NA	durr1987preliminary	NA
16188	diux11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
1243	diux11	THREE	three	únî	únî	159	492	NA	NA	kuiper1991syntactic	NA
16311	diux11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17256	diux11	THREE	pobre	ⁿdaʔu	ⁿdaʔu	159	492	NA	NA	josserand1983mixtec	NA
1244	diux11	FOUR	four	kóôn	kóôn	160	1500	NA	NA	kuiper1991syntactic	NA
2760	diux11	FOUR	four	kó̧’ó̧	kó̧’ó̧	160	1500	NA	NA	durr1987preliminary	NA
1245	diux11	FIVE	five	óhôn	óhôn	161	493	NA	NA	kuiper1991syntactic	NA
1246	diux11	SIX	six	íñû	íñû	162	1703	NA	NA	kuiper1991syntactic	NA
1247	diux11	SEVEN	seven	úshâ	úshâ	163	1704	NA	NA	kuiper1991syntactic	NA
1248	diux11	EIGHT	eight	únâ	únâ	164	1705	NA	NA	kuiper1991syntactic	NA
1249	diux11	NINE	nine	ɨ́ɨ̂n	ɨ́ɨ̂n	165	1483	NA	NA	kuiper1991syntactic	NA
2785	diux11	NINE	nine	ɨ̧́’ɨ̧́	ɨ̧́’ɨ̧́	165	1483	NA	NA	durr1987preliminary	NA
1250	diux11	TEN	ten	úshî	úshî	166	1515	NA	NA	kuiper1991syntactic	NA
1251	diux11	FIFTEEN	fifteen	shánhûn	shánhûn	167	1709	NA	NA	kuiper1991syntactic	NA
1252	diux11	TWENTY	twenty	ókô	ókô	168	1710	NA	NA	kuiper1991syntactic	NA
1253	diux11	POOR	poor	ndahú	ndahú	169	1674	NA	NA	kuiper1991syntactic	NA
1254	diux11	COLD	cold	víshî	víshî	171	1287	NA	NA	kuiper1991syntactic	NA
17372	diux11	COLD	frío	ƀiši	ƀiši	171	1287	NA	NA	josserand1983mixtec	NA
1255	diux11	HOT	hot	ínhní	ínhní	172	1286	NA	NA	kuiper1991syntactic	NA
1256	diux11	BIG (SINGULAR)	big.SG	kánhnu	kánhnu	173	NA	NA	NA	kuiper1991syntactic	NA
2819	diux11	BIG (SINGULAR)	big.SG	kà̧ʔnù̧	kà̧ʔnù̧	173	NA	NA	NA	durr1987preliminary	NA
17583	diux11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
1257	diux11	BIG (PLURAL)	big.PL	nánhnu	nánhnu	174	NA	NA	NA	kuiper1991syntactic	NA
1258	diux11	SMALL (SINGULAR)	small.SG	luchī	luchī	175	NA	NA	NA	kuiper1991syntactic	NA
2831	diux11	SMALL (SINGULAR)	little.SG	'lùčì	'lùčì	175	NA	NA	NA	durr1987preliminary	NA
17702	diux11	SMALL (SINGULAR)	chico	luči	luči	175	NA	NA	NA	josserand1983mixtec	NA
1259	diux11	SMALL (PLURAL)	small.PL	kwechī	kwechī	176	NA	NA	NA	kuiper1991syntactic	NA
1260	diux11	LARGE (SINGULAR)	long.SG	kaní	kaní	177	NA	NA	NA	kuiper1991syntactic	NA
1261	diux11	LARGE (PLURAL)	long.PL	naní	naní	178	NA	NA	NA	kuiper1991syntactic	NA
1262	diux11	GOOD	good	váhâ	váhâ	179	1035	NA	NA	kuiper1991syntactic	NA
2863	diux11	GOOD	good	ƀà’ʔá	ƀà’ʔá	179	1035	NA	NA	durr1987preliminary	NA
1263	diux11	SWEET	sweet	víðî	víðî	180	717	NA	NA	kuiper1991syntactic	NA
17920	diux11	SWEET	dulce	ƀiđi̧	ƀiđi̧	180	717	NA	NA	josserand1983mixtec	NA
1264	diux11	TASTY	tasty, delicious	aðɨ̄	aðɨ̄	183	1813	NA	NA	kuiper1991syntactic	NA
1265	diux11	WIDE	wide	nunu	nunu	184	1243	NA	NA	kuiper1991syntactic	NA
1266	diux11	LAZY	lazy	kúðí	kúðí	186	1564	NA	NA	kuiper1991syntactic	NA
1267	diux11	UGLY	ugly	kwihá	kwihá	187	1548	NA	NA	kuiper1991syntactic	NA
1268	diux11	JEALOUS	jealous	kwiñā	kwiñā	188	2821	NA	NA	kuiper1991syntactic	NA
1269	diux11	NEAR	near	yátní	yátní	189	1942	NA	NA	kuiper1991syntactic	NA
18575	diux11	NEAR	está cerca	žatni̧ⁿ	žatni̧ⁿ	189	1942	NA	NA	josserand1983mixtec	NA
1270	diux11	FAR	far	shíká	shíká	190	1406	NA	NA	kuiper1991syntactic	NA
1271	diux11	HEAVY	heavy	vēé	vēé	191	1210	NA	NA	kuiper1991syntactic	NA
18682	diux11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
1272	diux11	SLOW	slow	kweē	kweē	194	701	NA	NA	kuiper1991syntactic	NA
18912	diux11	SLOW	despacio	kʷee-ni̧	kʷee-ni̧	194	701	NA	NA	josserand1983mixtec	NA
1273	diux11	YESTERDAY	yesterday	íkú	íkú	195	1174	NA	NA	kuiper1991syntactic	NA
19026	diux11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19141	diux11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
1274	diux11	YEAR	year	kwi’á	kwi’á	196	1226	NA	NA	kuiper1991syntactic	NA
1275	diux11	NOW OR TODAY	now, today	vítna	vítna	197	2097	NA	NA	kuiper1991syntactic	NA
1276	diux11	NIGHT	night, blind	kwaá	kwaá	198	1233	NA	NA	kuiper1991syntactic	NA
1277	diux11	NIGHT TIME	night time, at night	niu	niu	199	NA	NA	NA	kuiper1991syntactic	NA
1278	diux11	DAY (24 HOURS)	day	kɨ̄ú	kɨ̄ú	200	1260	NA	NA	kuiper1991syntactic	NA
2930	diux11	DAY (24 HOURS)	day	kɨ́’ú	kɨ́’ú	200	1260	NA	NA	durr1987preliminary	NA
19445	diux11	DAY (24 HOURS)	día	kɨu	kɨu	200	1260	NA	NA	josserand1983mixtec	NA
1279	diux11	DAY (NOT NIGHT)	day time	ndúú	ndúú	201	1225	NA	NA	kuiper1991syntactic	NA
1280	diux11	HALF	half, middle	ðáva	ðáva	202	816	NA	NA	kuiper1991syntactic	NA
19567	diux11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
1281	diux11	MONEY	money	tviní	tviní	203	1559	yes	Old Spanish	kuiper1991syntactic	NA
1282	diux11	WORKING OR WORK	work	tniū	tniū	204	2281	NA	NA	kuiper1991syntactic	NA
