ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
1827	chic02	FROG	rana	Chirikihi	chirikihi	54	503	NA	NA	belmar1897ensayo	NA
1680	chic02	HAWK	gavilán	Xnuuhu	xnuuhu	55	307	NA	NA	belmar1897ensayo	NA
1681	chic02	COCKROACH	cucaracha	Chiraken	chiraken	57	1575	NA	NA	belmar1897ensayo	NA
1682	chic02	GRASSHOPPER	chapulín	Chukuahha	chukuahha	58	607	NA	NA	belmar1897ensayo	NA
1683	chic02	BEE	abeja	Xutan	xutan	59	665	NA	NA	belmar1897ensayo	NA
1684	chic02	MUROID (MOUSE OR RAT)	ratón	Chuutuha	chuutuha	60	2139	NA	NA	belmar1897ensayo	NA
1685	chic02	MUROID (MOUSE OR RAT)	rata	Chuutughui	chuutughui	60	2139	NA	NA	belmar1897ensayo	NA
1686	chic02	DEER	venado	Chutaha	chutaha	61	1936	NA	NA	belmar1897ensayo	NA
1687	chic02	SQUIRREL	ardilla	Chuaa	chuaa	62	1628	NA	NA	belmar1897ensayo	NA
1688	chic02	SKUNK	zorrillo	Cháán	cháán	63	NA	NA	NA	belmar1897ensayo	NA
1689	chic02	RACCOON	mapache	Kagu	kagu	65	828	NA	NA	belmar1897ensayo	NA
1690	chic02	RABBIT	conejo	Chatooha	chatooha	66	1136	NA	NA	belmar1897ensayo	NA
1691	chic02	VULTURE	zopilote	Chaatru	chaatru	67	1185	NA	NA	belmar1897ensayo	NA
1692	chic02	DOG	perro	Chughuee	chughuee	68	2009	NA	NA	belmar1897ensayo	NA
1693	chic02	CAT	gato	Chiluhu	chiluhu	69	1208	NA	NA	belmar1897ensayo	NA
1694	chic02	ROOSTER	gallo	Daloho	daloho	70	1511	NA	NA	belmar1897ensayo	NA
1695	chic02	HEN	gallina	Yuchehe	yuchehe	71	1514	NA	NA	belmar1897ensayo	NA
1696	chic02	PIG	marrano	Chakaha	chakaha	72	1337	NA	NA	belmar1897ensayo	NA
1697	chic02	SHEEP	oveja	Chachihi	chachihi	74	1331	NA	NA	belmar1897ensayo	NA
1698	chic02	SHEEP	oveja	Matsihi	matsihi	74	1331	NA	NA	belmar1897ensayo	NA
1699	chic02	ANT	hormiga	Chukua 	chukua 	75	587	NA	NA	belmar1897ensayo	NA
1825	chic02	ANT	hormiga	Yukuaha	yukuaha	75	587	NA	NA	belmar1897ensayo	NA
1700	chic02	HORN (ANATOMY)	cuerno	Kuû	kuû	76	1393	NA	NA	belmar1897ensayo	NA
1701	chic02	FEATHER	pluma	Tooóha	tooóha	77	1201	NA	NA	belmar1897ensayo	NA
1702	chic02	WING	ala	Degachi	degachi	78	1257	NA	NA	belmar1897ensayo	NA
1703	chic02	TAIL	cola	Tuneha	tuneha	79	1220	NA	NA	belmar1897ensayo	NA
1704	chic02	TREE	árbol	Truun	truun	80	906	NA	NA	belmar1897ensayo	NA
1705	chic02	HERBACEOUS PLANT	hierba	Kohoa	kohoa	81	NA	NA	NA	belmar1897ensayo	NA
1706	chic02	GRASS	pasto	Trihi	trihi	82	606	NA	NA	belmar1897ensayo	NA
1707	chic02	FLOWER	flor	Yaha	yaha	83	239	NA	NA	belmar1897ensayo	NA
1708	chic02	ROOT	raíz	Yaáha	yaáha	85	670	NA	NA	belmar1897ensayo	NA
1709	chic02	THORN	espina	Tanha	tanha	86	124	NA	NA	belmar1897ensayo	NA
1710	chic02	CORN DOUGH	masa	Kenha	kenha	91	NA	NA	NA	belmar1897ensayo	NA
1711	chic02	TASSEL	espiga	Kaa	kaa	95	NA	NA	NA	belmar1897ensayo	NA
1712	chic02	BEAN	frijol(es)	Rrunehe	rrunehe	96	832	NA	NA	belmar1897ensayo	NA
1713	chic02	CHILI PEPPER	chilar, pimiento	Kohiaáha	kohiaáha	98	919	NA	NA	belmar1897ensayo	NA
1714	chic02	SALT	sal	Yaauha	yaauha	99	1274	NA	NA	belmar1897ensayo	NA
1715	chic02	PUMPKIN	calabaza	Kânha	kânha	100	864	NA	NA	belmar1897ensayo	NA
1824	chic02	PUMPKIN	calabaza	Kanmaa	kanmaa	100	864	NA	NA	belmar1897ensayo	NA
1716	chic02	SUGAR CANE	caña	Yioho	yioho	102	146	NA	NA	belmar1897ensayo	NA
1717	chic02	HONEY	miel	Katsii	katsii	103	942	NA	NA	belmar1897ensayo	NA
1718	chic02	FAT (FROM ANIMALS)	grasa	Nnami	nnami	104	1282	NA	NA	belmar1897ensayo	NA
1719	chic02	FAT (FROM ANIMALS)	manteca	Nnanúyaha	nnanúyaha	104	1282	NA	NA	belmar1897ensayo	NA
1720	chic02	EGG	huevo	Trú	trú	105	744	NA	NA	belmar1897ensayo	NA
1721	chic02	TOMATO	jitomate	Natsii	natsii	106	986	NA	NA	belmar1897ensayo	NA
1722	chic02	SWEET POTATO	camote	Mme	mme	107	159	NA	NA	belmar1897ensayo	NA
1723	chic02	BANANA	plátano	Naatoo	naatoo	109	868	NA	NA	belmar1897ensayo	NA
1826	chic02	BANANA	plátano	Trunnatoo	trunnatoo	109	868	NA	NA	belmar1897ensayo	NA
1724	chic02	PRICKLY PEAR CACTUS	nopal	Tinén	tinén	110	NA	NA	NA	belmar1897ensayo	NA
1725	chic02	MAMEY	mamey	Natorrooho	natorrooho	111	NA	NA	NA	belmar1897ensayo	NA
1726	chic02	MAMEY	zapote negro	Rrekotrun	rrekotrun	111	NA	NA	NA	belmar1897ensayo	NA
1727	chic02	MUSHROOM	hongo	Rrâân	rrâân	113	641	NA	NA	belmar1897ensayo	NA
1728	chic02	MEAT	carne	Nneé	nneé	114	634	NA	NA	belmar1897ensayo	NA
1729	chic02	COOKING POT	olla	Titruha	titruha	116	3653	NA	NA	belmar1897ensayo	NA
1730	chic02	FIRE	lumbre	Yaghui	yaghui	118	221	NA	NA	belmar1897ensayo	NA
1731	chic02	FIRE	fuego	Ñiaaha	ñiaaha	118	221	NA	NA	belmar1897ensayo	NA
1732	chic02	ASH	ceniza	Yaaha, Yaa	yaaha, yaa	119	646	NA	NA	belmar1897ensayo	NA
1733	chic02	CHARCOAL	carbón	Rrughuíha	rrughuíha	120	1188	NA	NA	belmar1897ensayo	NA
1734	chic02	SMOKE (EXHAUST)	humo	Katseha	katseha	121	778	NA	NA	belmar1897ensayo	NA
1735	chic02	PLATE	plato	Kooha	kooha	123	480	NA	NA	belmar1897ensayo	NA
1736	chic02	BOX OR CHEST	caja	Trûn	trûn	126	3150	NA	NA	belmar1897ensayo	NA
1737	chic02	THREAD	hilo	Ghueheha	ghueheha	127	1161	NA	NA	belmar1897ensayo	NA
1738	chic02	COMB	peine	Gutsihiha	gutsihiha	128	1475	NA	NA	belmar1897ensayo	NA
1739	chic02	HOLE	hoyo	Chuúhu	chuúhu	130	1667	NA	NA	belmar1897ensayo	NA
1740	chic02	NET	red	Nuaha	nuaha	131	2963	NA	NA	belmar1897ensayo	NA
1741	chic02	SOAP	jabón	Mmistila	mmistila	132	788	NA	NA	belmar1897ensayo	NA
1742	chic02	RING	anillo	Tsee	tsee	133	1374	NA	NA	belmar1897ensayo	NA
1743	chic02	RING	anillo	Chunaha	chunaha	133	1374	NA	NA	belmar1897ensayo	NA
1745	chic02	CLOUD	nube	Nga	nga	135	1489	NA	NA	belmar1897ensayo	NA
1746	chic02	LIGHTNING	rayo	Tughuiiha	tughuiiha	136	1654	NA	NA	belmar1897ensayo	NA
1747	chic02	LIGHTNING	relámpago	Rrânha	rrânha	136	1654	NA	NA	belmar1897ensayo	NA
1748	chic02	RAIN (PRECIPITATION)	lluvia	Kumánha	kumánha	138	658	NA	NA	belmar1897ensayo	NA
1749	chic02	RIVER	río	Nekîngaha	nekîngaha	139	666	NA	NA	belmar1897ensayo	NA
1750	chic02	DEW	rocío	Niaáha	niaáha	140	1977	NA	NA	belmar1897ensayo	NA
1751	chic02	MOUNTAIN OR HILL	cerro	Kihiha	kihiha	141	2118	NA	NA	belmar1897ensayo	NA
1752	chic02	PLAIN	llano	Ta	ta	142	652	NA	NA	belmar1897ensayo	NA
1753	chic02	PLAIN	llanura	Tanikó	tanikó	142	652	NA	NA	belmar1897ensayo	NA
1754	chic02	COTTON	algodón	Kaachihia	kaachihia	144	1850	NA	NA	belmar1897ensayo	NA
1755	chic02	PAPER	papel	Nanha	nanha	146	648	NA	NA	belmar1897ensayo	NA
1756	chic02	LIME (MATERIAL)	cal	Knáaha	knáaha	147	2540	NA	NA	belmar1897ensayo	NA
1757	chic02	BEESWAX	cera	Yianha	yianha	148	1931	NA	NA	belmar1897ensayo	NA
1758	chic02	MUD	lodo	Tsegheha	tsegheha	149	640	NA	NA	belmar1897ensayo	NA
1759	chic02	FOAM	espuma	Yyatan	yyatan	150	1768	NA	NA	belmar1897ensayo	NA
1760	chic02	RED	rojo	Mereeha	mereeha	152	156	NA	NA	belmar1897ensayo	NA
1761	chic02	RED	rojo	Ghueeha	ghueeha	152	156	NA	NA	belmar1897ensayo	NA
1762	chic02	GREEN	verde	Meréha	meréha	153	1425	NA	NA	belmar1897ensayo	NA
1763	chic02	YELLOW	amarillo	Guamiaha	guamiaha	154	1424	NA	NA	belmar1897ensayo	NA
1764	chic02	BLACK	negro	Nurrnúú	nurrnúú	155	163	NA	NA	belmar1897ensayo	NA
1765	chic02	BLACK	negro	Trunma	trunma	155	163	NA	NA	belmar1897ensayo	NA
1766	chic02	WHITE	blanco	Kaatsiha	kaatsiha	156	1335	NA	NA	belmar1897ensayo	NA
1767	chic02	ONE	uno	Ngo	ngo	157	1493	NA	NA	belmar1897ensayo	NA
1768	chic02	TWO	dos	Ghuiiha	ghuiiha	158	1498	NA	NA	belmar1897ensayo	NA
1769	chic02	TWO	dos	nghui	nghui	158	1498	NA	NA	belmar1897ensayo	NA
1770	chic02	THREE	tres	Guanénha	guanénha	159	492	NA	NA	belmar1897ensayo	NA
1771	chic02	THREE	tres	guañânha	guañânha	159	492	NA	NA	belmar1897ensayo	NA
1772	chic02	FOUR	cuatro	kaha	kaha	160	1500	NA	NA	belmar1897ensayo	NA
1773	chic02	FIVE	cinco	Huú	huú	161	493	NA	NA	belmar1897ensayo	NA
1774	chic02	FIVE	cinco	Huhu	huhu	161	493	NA	NA	belmar1897ensayo	NA
1775	chic02	FIVE	cinco	huhûha	huhûha	161	493	NA	NA	belmar1897ensayo	NA
1776	chic02	SIX	seis	guatânka	guatânka	162	1703	NA	NA	belmar1897ensayo	NA
1777	chic02	SEVEN	siete	chiha	chiha	163	1704	NA	NA	belmar1897ensayo	NA
1778	chic02	EIGHT	ocho	tônha	tônha	164	1705	NA	NA	belmar1897ensayo	NA
1779	chic02	EIGHT	ocho	Tênha	tênha	164	1705	NA	NA	belmar1897ensayo	NA
1780	chic02	NINE	nueve	hûnha	hûnha	165	1483	NA	NA	belmar1897ensayo	NA
1781	chic02	NINE	nueve	Úú	úú	165	1483	NA	NA	belmar1897ensayo	NA
1782	chic02	TEN	diez	chia	chia	166	1515	NA	NA	belmar1897ensayo	NA
1783	chic02	TEN	diez	Chiía	chiía	166	1515	NA	NA	belmar1897ensayo	NA
1784	chic02	FIFTEEN	quince	chinôônha	chinôônha	167	1709	NA	NA	belmar1897ensayo	NA
1785	chic02	FIFTEEN	quince	Chinuú	chinuú	167	1709	NA	NA	belmar1897ensayo	NA
1786	chic02	TWENTY	veinte	hikoo	hikoo	168	1710	NA	NA	belmar1897ensayo	NA
1787	chic02	TWENTY	veinte	Kooha	kooha	168	1710	NA	NA	belmar1897ensayo	NA
1788	chic02	POOR	pobre	Ganikighuaha	ganikighuaha	169	1674	NA	NA	belmar1897ensayo	NA
1789	chic02	RICH	rico	Chirughueeha	chirughueeha	170	712	NA	NA	belmar1897ensayo	NA
1790	chic02	HOT	caliente	Hiaân	hiaân	172	1286	NA	NA	belmar1897ensayo	NA
1791	chic02	HOT	caliente	Yiaân	yiaân	172	1286	NA	NA	belmar1897ensayo	NA
1792	chic02	BIG (SINGULAR)	grande	Chachiia	chachiia	173	NA	NA	NA	belmar1897ensayo	NA
1793	chic02	SMALL (SINGULAR)	pequeño	Kuniha	kuniha	175	NA	NA	NA	belmar1897ensayo	NA
1794	chic02	SMALL (SINGULAR)	chico	Nliha	nliha	175	NA	NA	NA	belmar1897ensayo	NA
1795	chic02	LARGE (SINGULAR)	largo	Chihiha	chihiha	177	NA	NA	NA	belmar1897ensayo	NA
1796	chic02	LARGE (SINGULAR)	largo	Chehea	chehea	177	NA	NA	NA	belmar1897ensayo	NA
1797	chic02	GOOD	bueno	Saa	saa	179	1035	NA	NA	belmar1897ensayo	NA
1798	chic02	GOOD	bueno	Tsaa	tsaa	179	1035	NA	NA	belmar1897ensayo	NA
1799	chic02	GOOD	bueno	Guatsaaha	guatsaaha	179	1035	NA	NA	belmar1897ensayo	NA
1800	chic02	SWEET	dulce	Tsi tsihi	tsi tsihi	180	717	NA	NA	belmar1897ensayo	NA
1801	chic02	TASTY	sabroso	Chiiñiaha	chiiñiaha	183	1813	NA	NA	belmar1897ensayo	NA
1802	chic02	WIDE	ancho	Katraa	katraa	184	1243	NA	NA	belmar1897ensayo	NA
1803	chic02	NEW	nuevo	Tsinakaha	tsinakaha	185	1231	NA	NA	belmar1897ensayo	NA
1804	chic02	LAZY	flojo	Rrumii	rrumii	186	1564	NA	NA	belmar1897ensayo	NA
1805	chic02	UGLY	feo	Guakihi	guakihi	187	1548	NA	NA	belmar1897ensayo	NA
1806	chic02	JEALOUS	celoso	Chikoosi	chikoosi	188	2821	NA	NA	belmar1897ensayo	NA
1807	chic02	NEAR	cerca	Nitrûha	nitrûha	189	1942	NA	NA	belmar1897ensayo	NA
1808	chic02	NEAR	cerca, cercado	Trunchighuéha	trunchighuéha	189	1942	NA	NA	belmar1897ensayo	NA
1809	chic02	FAR	lejos	Gânha	gânha	190	1406	NA	NA	belmar1897ensayo	NA
1810	chic02	SMOOTH	liso	Nughui	nughui	193	1234	NA	NA	belmar1897ensayo	NA
1811	chic02	SLOW	despacio	Ninóha	ninóha	194	701	NA	NA	belmar1897ensayo	NA
1812	chic02	YESTERDAY	ayer tarde	Kukihdinên	kukihdinên	195	1174	NA	NA	belmar1897ensayo	NA
1813	chic02	YEAR	año	Yioho	yioho	196	1226	NA	NA	belmar1897ensayo	NA
1814	chic02	NIGHT	noche	Niihi	niihi	198	1233	NA	NA	belmar1897ensayo	NA
1815	chic02	NIGHT TIME	anoche	Niihá	niihá	199	NA	NA	NA	belmar1897ensayo	NA
1816	chic02	DAY (24 HOURS)	día	Kuuía	kuuía	200	1260	NA	NA	belmar1897ensayo	NA
1817	chic02	MONEY	dinero	Tsaàha	tsaàha	203	1559	NA	NA	belmar1897ensayo	NA
1818	chic02	WORKING OR WORK	trabajo	Sunha	sunha	204	2281	NA	NA	belmar1897ensayo	NA
1819	chic02	WORD	palabra	Ngoánha	ngoánha	205	1599	NA	NA	belmar1897ensayo	NA
1820	chic02	FAULT	culpa	Kakenha	kakenha	206	134	NA	NA	belmar1897ensayo	NA
1821	chic02	DREAM	sueño	Nneheha	nneheha	207	2374	NA	NA	belmar1897ensayo	NA
1822	chic02	WHEN	cuándo	Amaaha	amaaha	208	1238	NA	NA	belmar1897ensayo	NA
1823	chic02	MUSIC	música	Tsiañiaha	tsiañiaha	209	642	NA	NA	belmar1897ensayo	NA
